Unnamed: 0,time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,OBV
228,2024-10-25,10.81,10.81,10.57,10.57,11390912,10.826,11.126000000000001,10.871376070465324,-0.034703196347031895,-0.0670785525154457,0.41463414634147,0.12155471722882005,10.852940476638892,11.126000000000001,11.789686673062175,10.462313326937828,-17146269.0
229,2024-10-28,10.48,10.57,10.38,10.43,32936683,10.712,11.075999999999999,10.791125875835265,-0.0431192660550459,-0.0474885844748858,0.27007299270073304,0.15032847969526486,10.768352381311114,11.075999999999999,11.791877084421856,10.360122915578142,-50082952.0
230,2024-10-29,10.48,10.62,10.43,10.48,14666863,10.618,11.012,10.734557534774307,-0.02147525676937445,-0.026022304832713727,0.27007299270073304,0.16717027673085205,10.710681905048892,11.012,11.698673139128319,10.325326860871682,-35416089.0
231,2024-10-30,10.48,10.52,10.29,10.33,14327208,10.504000000000001,10.9475,10.661001619360796,-0.022705771050141932,-0.03996282527881034,0.2781954887218063,0.19042615444556255,10.634545524039115,10.9475,11.636049199404328,10.258950800595672,-49743297.0
232,2024-10-31,10.38,10.48,10.29,10.43,13723201,10.448,10.9045,10.61900132493156,0.0,-0.0431192660550459,0.32330827067669077,0.19849926485514402,10.593636419231293,10.9045,11.610190404758889,10.198809595241112,-36020096.0
233,2024-11-01,10.38,10.43,10.24,10.24,11114449,10.382000000000001,10.8545,10.55009199312582,-0.022900763358778664,-0.057090239410681365,0.37719298245613686,0.21771894663068458,10.522909135385035,10.8545,11.600647297437998,10.108352702562001,-47134545.0
234,2024-11-04,10.33,10.33,10.0,10.24,25148487,10.344,10.802,10.493711630739305,-0.00871248789932233,-0.06909090909090909,0.4526315789473756,0.2302959742709998,10.466327308308028,10.802,11.566656097450851,10.037343902549148,-47134545.0
235,2024-11-05,10.24,10.33,10.1,10.1,9909712,10.267999999999999,10.7355,10.422127697877613,-0.03163950143815919,-0.07762557077625565,0.3944954128440372,0.2486934064761357,10.393061846646422,10.7355,11.501528033017571,9.969471966982429,-57044257.0
236,2024-11-06,10.19,10.33,10.1,10.29,15283630,10.26,10.676,10.398104480081683,0.0048828125,-0.055963302752293664,0.44036697247706513,0.245116541035987,10.372449477317138,10.676,11.380971817279418,9.971028182720582,-41760627.0
237,2024-11-07,10.38,10.43,10.24,10.24,11319598,10.222,10.623500000000002,10.369358210975921,0.0,-0.043884220354808656,0.4363636363636374,0.2435094066764858,10.34595958185371,10.623500000000002,11.29135674480333,9.955643255196673,-53080225.0
238,2024-11-08,10.29,10.33,10.14,10.14,10140281,10.202,10.564,10.327656718071207,0.003960396039603964,-0.04068117313150421,0.28333333333333144,0.24745242782871024,10.30476766548297,10.564,11.176583828850204,9.951416171149797,-63220506.0
239,2024-11-11,10.14,10.19,9.95,10.0,18369788,10.154,10.5165,10.268082769330988,-0.02818270165208936,-0.04122722914669219,0.26356589147286513,0.2588898098957966,10.243814132386376,10.5165,11.150028963322733,9.882971036677269,-81590294.0
240,2024-11-12,10.05,10.14,9.86,9.9,16111917,10.114,10.4735,10.201158629452626,-0.033203125,-0.05534351145038163,0.25373134328357594,0.2728776185250439,10.175051305909102,10.4735,11.152548095343642,9.794451904656357,-97702211.0
241,2024-11-13,9.86,9.9,9.52,9.67,38002439,9.99,10.419,10.104584333188512,-0.04635108481262329,-0.06389157792836397,0.2463768115942031,0.2990745897471019,10.07404104472728,10.419,11.172151973201425,9.665848026798576,-135704650.0
242,2024-11-14,9.62,9.71,9.43,9.45,20743727,9.831999999999999,10.3465,9.98556899988151,-0.05500000000000005,-0.09395973154362425,0.2328767123287605,0.33374088241683886,9.949232835781826,10.3465,11.179611479240602,9.5133885207594,-156448377.0
243,2024-11-15,9.44,9.52,9.14,9.24,29367373,9.652,10.2655,9.850010999903052,-0.06666666666666665,-0.09765625,0.22222222222222854,0.3738499050792612,9.807386268625462,10.2655,11.19753738348356,9.333462616516439,-185815750.0
244,2024-11-18,9.19,9.62,9.19,9.43,24081606,9.538,10.187000000000001,9.773645363557042,-0.024819027921406445,-0.0791015625,0.3137254901960773,0.38585726009877597,9.73190901490037,10.187000000000001,11.123018443363243,9.25098155663676,-161734144.0
245,2024-11-19,9.43,9.5,9.12,9.12,14866760,9.382,10.0955,9.654800752001215,-0.03492063492063491,-0.09702970297029712,0.28402366863905115,0.4155968429761856,9.609527211920296,10.0955,11.074274206530179,9.11672579346982,-176600904.0
246,2024-11-20,9.12,9.37,8.99,9.22,20082135,9.292,10.0115,9.575746069819175,-0.0021645021645021467,-0.10398445092322628,0.28402366863905115,0.4261837316353958,9.531621769536237,10.0115,10.987922578923664,9.035077421076336,-156518769.0
247,2024-11-21,9.24,9.41,9.22,9.4,12219684,9.282,9.946000000000002,9.543792238942961,-0.0031813361611876534,-0.08203125,0.4399999999999977,0.4152625335007549,9.50529741562899,9.946000000000002,10.900642947858046,8.991357052141957,-144299085.0
248,2024-11-22,9.39,9.41,9.26,9.26,13567580,9.286,9.8805,9.49219365004424,0.015350877192982448,-0.08678500986193305,0.40243902439024737,0.4131417938397046,9.456237932503193,9.8805,10.834637251519508,8.926362748480491,-157866665.0
249,2024-11-25,9.26,9.42,9.26,9.36,13247986,9.272,9.827000000000002,9.468158440945286,0.015184381778741818,-0.06400000000000006,0.5066666666666606,0.3987948691042398,9.436990346002554,9.827000000000002,10.771348285438636,8.882651714561367,-144618679.0
250,2024-11-26,9.36,9.76,9.36,9.62,25005331,9.372,9.783999999999999,9.495765997137052,0.023404255319148914,-0.028282828282828354,0.5533333333333275,0.3622689893929305,9.473592276802044,9.783999999999999,10.680247146365767,8.88775285363423,-119613348.0
251,2024-11-27,9.67,9.71,9.52,9.57,8484267,9.441999999999998,9.746,9.509263088566678,0.033477321814255,-0.010341261633919352,0.5533333333333275,0.3335120296260321,9.492873821441636,9.746,10.608588515671745,8.883411484328256,-128097615.0
252,2024-11-28,9.67,9.71,9.52,9.52,11567357,9.466,9.7005,9.511215254281828,0.017094017094017033,0.007407407407407529,0.5724137931034505,0.31116954514055806,9.498299057153309,9.7005,10.505235327526252,8.895764672473748,-139664972.0
253,2024-11-29,9.52,9.71,9.5,9.57,15921421,9.528,9.666999999999998,9.52190338986695,-0.005197505197505059,0.03571428571428581,0.6717557251908346,0.2861300539323892,9.512639245722648,9.666999999999998,10.431972651730176,8.90202734826982,-123743551.0
254,2024-12-02,9.67,9.71,9.52,9.57,8437668,9.57,9.633500000000002,9.530648228072957,0.0,0.014846235418876086,0.7272727272727337,0.26325147758487866,9.52411139657812,9.633500000000002,10.349961333294148,8.917038666705855,-123743551.0
255,2024-12-03,9.52,9.62,9.41,9.41,20601885,9.528,9.599,9.508712186605146,-0.011554621848739455,0.0317982456140351,0.771929824561397,0.2550901829811618,9.501289117262496,9.599,10.286754546178969,8.911245453821032,-144345436.0
256,2024-12-04,9.41,9.46,9.25,9.25,15783073,9.463999999999999,9.547,9.461673607222393,-0.03343782654127481,0.0032537960954446277,0.8148148148148096,0.25855252842860565,9.451031293809997,9.547,10.168885079923891,8.92511492007611,-160128509.0
257,2024-12-05,9.29,9.86,9.15,9.86,36641851,9.532,9.527999999999999,9.534096587727412,0.030303030303030276,0.04893617021276575,1.7126436781609158,0.20965775601929693,9.532825035047997,9.527999999999999,10.08003356114637,8.975966438853627,-123486658.0
258,2024-12-06,9.9,10.0,9.71,9.71,24878923,9.559999999999999,9.506499999999999,9.566079026322427,0.03188097768331577,0.04859611231101524,1.2745098039215748,0.18092643568699884,9.568260028038399,9.506499999999999,9.987038075604449,9.02596192439555,-148365581.0
259,2024-12-09,9.76,9.9,9.71,9.76,16028109,9.598,9.494499999999999,9.601337385172895,0.055135135135135016,0.042735042735042805,1.9014084507042242,0.15236569826782542,9.60660802243072,9.494499999999999,9.93332498609516,9.055675013904837,-132337472.0
260,2024-12-10,9.71,9.86,9.71,9.71,12198155,9.658,9.485,9.621094224232369,-0.01521298174442176,0.00935550935550955,1.6447368421052602,0.13224129489647218,9.627286417944577,9.485,9.894081126943565,9.075918873056434,-144535627.0
261,2024-12-11,9.76,9.81,9.62,9.67,12135054,9.742,9.485000000000001,9.629986183462847,-0.004119464469619083,0.010449320794148287,1.3375000000000057,0.11815817208533907,9.635829134355662,9.485000000000001,9.894081126943567,9.075918873056436,-156670681.0
262,2024-12-12,9.67,9.76,9.62,9.67,8536329,9.704,9.495999999999999,9.637261422833237,-0.009221311475409832,0.015756302521008347,1.6212121212121247,0.10577785453148358,9.64266330748453,9.495999999999999,9.912875596741113,9.079124403258884,-156670681.0
263,2024-12-13,9.62,9.71,9.57,9.57,8833232,9.676,9.5125,9.625032073227194,-0.014418125643666402,0.0,1.276315789473685,0.10284993787782071,9.628130645987623,9.5125,9.912493420998985,9.112506579001014,-165503913.0
264,2024-12-16,9.57,9.9,9.57,9.86,23372040,9.696,9.534,9.667753514458612,0.01964839710444677,0.030303030303030276,1.3157894736842053,0.07625000388560288,9.6745045167901,9.534,9.96065899115946,9.10734100884054,-142131873.0
265,2024-12-17,9.9,9.9,9.81,9.81,13220143,9.716,9.5685,9.693616511829774,0.014477766287487093,0.04250797024442088,1.3157894736842053,0.05852925783602281,9.70160361343208,9.5685,9.964707016596586,9.172292983403414,-155352016.0
266,2024-12-18,9.81,9.95,9.76,9.86,13451177,9.754,9.6005,9.723868055133451,0.030303030303030276,0.06594594594594594,1.4788732394366235,0.0399898783631496,9.733282890745665,9.6005,9.981273451087388,9.219726548912613,-141900839.0
267,2024-12-19,9.76,9.81,9.62,9.71,19962020,9.762,9.616,9.721346590563734,-0.01521298174442176,-0.01521298174442176,1.1627906976744242,0.03697481036174466,9.728626312596532,9.616,9.987534513520899,9.2444654864791,-161862859.0
268,2024-12-20,9.76,9.81,9.62,9.81,28829669,9.81,9.6435,9.737465392279418,0.0,0.01029866117404743,1.279069767441868,0.02621400425965703,9.744901050077226,9.6435,9.984228322089686,9.302771677910313,-133033190.0
269,2024-12-23,9.81,9.86,9.71,9.71,10014744,9.780000000000001,9.661,9.732471684592252,-0.01521298174442176,-0.0051229508196720674,1.375,0.025461646153921436,9.737920840061783,9.661,9.975351462706367,9.346648537293632,-143047934.0
270,2024-12-24,9.71,9.76,9.57,9.62,10970939,9.742,9.661000000000001,9.71202228739366,-0.009268795056642798,-0.009268795056642798,1.506849315068493,0.031761517767330716,9.714336672049427,9.661000000000001,9.975351462706369,9.346648537293634,-154018873.0
271,2024-12-25,9.62,9.9,9.62,9.76,14042667,9.722,9.6705,9.720745507867539,-0.0050968399592253855,0.009307135470527417,0.8630136986301409,0.02516726882892506,9.723469337639543,9.6705,9.984756013634795,9.356243986365206,-139976206.0
272,2024-12-26,9.76,9.81,9.67,9.67,7505568,9.714,9.678,9.711519051891623,-0.004119464469619083,0.0,0.9402985074626855,0.026893515172575988,9.712775470111634,9.678,9.984188796247901,9.3718112037521,-147481774.0
273,2024-12-27,9.67,9.76,9.62,9.67,9090182,9.686,9.683000000000002,9.703970133365873,0.005197505197505281,0.010449320794148287,0.8656716417910388,0.02793950857375549,9.704220376089307,9.683000000000002,9.985000348553916,9.380999651446087,-147481774.0
274,2024-12-30,9.67,9.71,9.51,9.52,12063079,9.648,9.680499999999999,9.670521018208442,-0.024590163934426257,-0.03448275862068961,0.7532467532467564,0.040406432080960286,9.667376300871446,9.680499999999999,9.987229779928695,9.373770220071302,-159544853.0
275,2024-12-31,9.52,9.57,9.38,9.38,14720822,9.6,9.678999999999998,9.617699014897816,-0.02998965873836601,-0.04383282364933738,0.6666666666666714,0.06088158375092689,9.609901040697157,9.678999999999998,9.99153799769047,9.366462002309527,-174265675.0
276,2025-01-02,9.37,9.62,9.37,9.47,8596011,9.542,9.690000000000001,9.590844648552759,-0.020682523267838593,-0.03955375253549687,0.7701149425287355,0.06905007484561843,9.581920832557726,9.690000000000001,9.950040482679043,9.42995951732096,-165669664.0
277,2025-01-03,9.48,9.52,9.39,9.39,10945510,9.486,9.666500000000001,9.554327439724984,-0.013655462184873901,-0.032955715756951665,0.7882352941176407,0.081044760747778,9.543536666046181,9.666500000000001,9.946069217491466,9.386930782508536,-176615174.0
278,2025-01-06,9.39,9.42,9.09,9.14,14307658,9.379999999999999,9.638000000000002,9.478995177956804,-0.02558635394456288,-0.06829765545361877,0.3454545454545439,0.10946173960846828,9.462829332836947,9.638000000000002,10.00227866718872,9.273721332811283,-190922832.0
279,2025-01-07,9.19,9.27,9.01,9.05,12113290,9.286000000000001,9.602500000000001,9.40099605469193,-0.04435058078141496,-0.0679711637487127,0.3333333333333286,0.13765781433284552,9.380263466269557,9.602500000000001,10.046400178442656,9.158599821557345,-203036122.0
280,2025-01-08,9.05,9.23,9.05,9.18,7528673,9.246,9.576,9.360814953838851,-0.022364217252396235,-0.04573804573804574,0.4035087719298218,0.14780963567721095,9.340210773015647,9.576,10.054787943391656,9.097212056608345,-195507449.0
281,2025-01-09,9.15,9.22,9.1,9.1,5555868,9.172,9.5475,9.313394053140877,-0.004376367614879806,-0.06762295081967218,0.4299065420560737,0.1604606679478433,9.292168618412518,9.5475,10.068708110774581,9.026291889225417,-201063317.0
282,2025-01-10,9.1,9.13,8.76,8.76,20393354,9.046000000000001,9.501999999999999,9.212776952569808,-0.03204419889502774,-0.09410548086866599,0.2553191489361666,0.19566634088981516,9.185734894730015,9.501999999999999,10.126772800809977,8.87722719919002,-221456671.0
283,2025-01-13,8.71,8.8,8.6,8.69,17496772,8.956,9.458000000000002,9.117726597557114,-0.053376906318082784,-0.10134436401240954,0.2608695652173907,0.2266033628142683,9.086587915784012,9.458000000000002,10.179127771728606,8.736872228271398,-238953443.0
284,2025-01-14,8.69,8.8,8.61,8.61,10714274,8.867999999999999,9.3955,9.025412670728548,-0.05384615384615388,-0.09558823529411764,0.2627737226277418,0.25464116218169686,8.99127033262721,9.3955,10.183501469408426,8.607498530591574,-249667717.0
285,2025-01-15,8.61,8.85,8.61,8.81,11086383,8.794,9.3455,8.986246730596084,0.005707762557077611,-0.06076759061833692,0.3065693430656893,0.2577517894674983,8.955016266101769,9.3455,10.149502487558566,8.541497512441433,-238581334.0
286,2025-01-16,8.89,9.33,8.89,8.97,14608875,8.768,9.301,8.983292779578614,0.03222094361334871,-0.05279831045406547,0.453125,0.2444880155236966,8.958013012881416,9.301,10.083328508196654,8.518671491803346,-223972459.0
287,2025-01-17,9.03,9.09,8.97,9.02,8466276,8.819999999999999,9.2665,8.98996681965523,0.04761904761904767,-0.03940362087326954,0.4921875,0.22732137764153038,8.970410410305133,9.2665,10.033593626345121,8.49940637365488,-215506183.0
288,2025-01-20,9.02,9.14,8.96,9.08,14104993,8.898,9.23,9.006336488808824,0.030646992054483402,-0.006564551422319487,0.6106194690265454,0.2064948507806701,8.992328328244108,9.23,9.956607111675355,8.503392888324646,-201401190.0
289,2025-01-21,9.08,9.19,9.06,9.12,11198601,9.0,9.2005,9.027002581752672,0.01672240802675562,0.007734806629834168,0.7373737373737299,0.1846336704676812,9.017862662595286,9.2005,9.892118239691552,8.508881760308448,-190202589.0
290,2025-01-22,9.13,9.21,8.98,8.98,9688166,9.034,9.168499999999998,9.01845665779764,-0.0044345898004433115,-0.02178649237472763,0.5663716814159301,0.17656996884961096,9.010290130076228,9.168499999999998,9.83723879725026,8.499761202749736,-199890755.0
291,2025-01-23,9.0,9.19,8.98,9.12,13942359,9.064,9.1365,9.036919083652615,0.004405286343612147,0.00219780219780219,0.7428571428571473,0.15707196936138423,9.032232104060983,9.1365,9.744560765661788,8.528439234338212,-185948396.0
292,2025-01-24,9.14,9.52,9.14,9.42,23391941,9.144,9.124,9.106570159352138,0.03289473684210531,0.07534246575342474,1.3499999999999943,0.11607414105167457,9.109785683248786,9.124,9.695034149592086,8.552965850407915,-162556455.0
293,2025-02-03,9.14,9.52,9.14,9.37,11032948,9.202,9.108999999999998,9.154466494015384,0.04342984409799544,0.07825086306098972,1.4210526315789451,0.08661915715031476,9.161828546599029,9.108999999999998,9.633510799648324,8.584489200351673,-173589403.0
294,2025-02-04,9.4,9.67,9.4,9.67,24075946,9.312000000000001,9.1165,9.24819985873986,0.06030701754385981,0.12311265969802565,1.6447368421052602,0.0386231537273094,9.263462837279224,9.1165,9.669283387670585,8.563716612329415,-149513457.0
295,2025-02-05,9.71,9.71,9.5,9.51,18891102,9.418,9.123,9.29579988442352,0.009554140127388422,0.07945516458569801,1.4880952380952408,0.013342830205271383,9.31277026982338,9.123,9.691658624817476,8.554341375182522,-168404559.0
296,2025-02-06,9.62,9.81,9.52,9.57,23322195,9.508,9.127999999999998,9.34565445089197,0.02134471718249742,0.06688963210702337,2.6200000000000045,-0.011402070904077632,9.364216215858704,9.127999999999998,9.711080747319865,8.544919252680131,-145082364.0
297,2025-02-07,9.67,9.67,9.52,9.62,10819593,9.548,9.1395,9.395535459820703,-0.005170630816959787,0.06651884700665178,3.1627906976744242,-0.03464776754639942,9.415372972686963,9.1395,9.752636028523884,8.526363971476115,-134262771.0
298,2025-02-10,9.57,9.62,9.47,9.49,20733586,9.572,9.157,9.412710830762393,-0.002103049421661396,0.045154185022026505,2.833333333333343,-0.04209499121150806,9.43029837814957,9.157,9.789858178176255,8.524141821823745,-154996357.0
299,2025-02-11,9.49,9.52,9.47,9.47,8595186,9.532,9.178,9.423127043351048,-0.010449320794148398,0.03837719298245634,2.3200000000000074,-0.045854554012244364,9.438238702519657,9.178,9.82365266856214,8.532347331437862,-163591543.0
300,2025-02-12,9.47,9.67,9.47,9.5,15571319,9.53,9.193999999999999,9.437103944559947,-0.012474012474012364,0.057906458797327254,2.0600000000000023,-0.05067068379615769,9.450590962015726,9.193999999999999,9.855526146199544,8.532473853800454,-148020224.0
301,2025-02-13,9.5,9.71,9.49,9.57,17353273,9.53,9.2175,9.461266863730865,0.008429926238145313,0.049342105263157965,2.1000000000000085,-0.05945060674599034,9.47447276961258,9.2175,9.898084114450569,8.53691588554943,-130666951.0
302,2025-02-14,9.62,9.81,9.62,9.67,25233274,9.540000000000001,9.263000000000002,9.499218343052526,0.021119324181626098,0.026539278131634925,2.180000000000007,-0.07362917194319962,9.513578215690064,9.263000000000002,9.93643893561359,8.589561064386414,-105433677.0
303,2025-02-17,9.71,10.33,9.67,10.24,87822306,9.690000000000001,9.340499999999999,9.633905917042975,0.07789473684210524,0.09284951974386346,3.240000000000009,-0.12936874100718754,9.658862572552051,9.340499999999999,10.088872972029,8.592127027970998,-17611371.0
304,2025-02-18,10.33,10.62,10.19,10.43,42368883,9.882,9.4315,9.778650295762434,0.08986415882967602,0.07859358841778685,5.027777777777786,-0.1867217510600856,9.813090058041642,9.4315,10.24559361934178,8.61740638065822,24757512.0
305,2025-02-19,10.52,10.67,10.43,10.67,49103339,10.116,9.5245,9.940713878351081,0.1034126163391933,0.12197686645636163,5.305555555555571,-0.24867386148831017,9.984472046433314,9.5245,10.456130715183892,8.592869284816107,73860851.0
306,2025-02-20,10.71,10.9,10.57,10.71,49093990,10.344,9.6115,10.080584082287247,0.0458984375,0.11912225705329149,4.583333333333343,-0.29756883277551616,10.129577637146653,9.6115,10.64455932982948,8.578440670170519,122954841.0
307,2025-02-21,10.67,10.76,10.57,10.76,29397588,10.562000000000001,9.6985,10.204114249144112,0.03163950143815919,0.11850311850311868,5.48387096774195,-0.33647436489198057,10.255662109717324,9.6985,10.811774449540799,8.5852255504592,152352429.0
308,2025-02-24,10.71,11.0,10.62,10.95,42269473,10.704,9.792,10.339729840208818,0.026241799437675573,0.15384615384615374,5.129032258064527,-0.3782781366083885,10.39452968777386,9.792,10.996895278262521,8.587104721737479,194621902.0
309,2025-02-25,11.0,11.14,10.86,10.9,51610841,10.798,9.881,10.441597141989034,0.017740429505135324,0.15100316789862722,7.950000000000088,-0.40273091346189105,10.495623750219087,9.881,11.138698817598971,8.623301182401029,143011061.0
310,2025-02-26,10.95,11.14,10.86,10.9,36958926,10.844,9.977,10.524943116172846,0.013011152416356975,0.1473684210526316,7.650000000000077,-0.41729954588600826,10.57649900017527,9.977,11.238229141499989,8.715770858500012,143011061.0
311,2025-02-27,10.95,11.05,10.67,10.95,39576835,10.892,10.0685,10.6022261859596,0.0,0.1442006269592475,7.650000000000077,-0.42794677019680094,10.651199200140216,10.0685,11.33346557057385,8.80353442942615,182587896.0
312,2025-02-28,10.95,11.14,10.81,10.9,35643679,10.92,10.1425,10.65636687942149,0.0,0.1271975180972078,12.750000000000256,-0.4274231223468874,10.700959360112172,10.1425,11.420819208961667,8.864180791038333,146944217.0
313,2025-03-03,10.9,11.43,10.76,11.24,65480290,10.978,10.236,10.762481992253946,0.031192660550458662,0.09765625,18.700000000000372,-0.4492644452867367,10.808767488089739,10.236,11.549483115512807,8.922516884487194,212424507.0
314,2025-03-04,11.14,11.29,10.48,10.95,96317589,10.988,10.3,10.7965761754805,0.0,0.04985618408437187,4.71794871794873,-0.43812286701696657,10.83701399047179,10.3,11.622071739434329,8.977928260565673,116106918.0
315,2025-03-05,10.95,11.14,10.57,10.57,59879318,10.922,10.353,10.755380507211317,-0.03027522935779814,-0.009372071227741308,2.298701298701303,-0.39408746675413475,10.783611192377434,10.353,11.625793860185812,9.080206139814187,56227600.0
316,2025-03-06,10.71,11.29,10.67,11.29,113141825,10.99,10.439,10.852584051354713,0.004448398576512469,0.05415499533146573,3.103896103896105,-0.4125316692062846,10.884888953901946,10.439,11.721430258696916,9.156569741303084,169369425.0
317,2025-03-07,11.43,11.57,11.24,11.29,40189222,11.068000000000001,10.5225,10.932114223835674,0.031050228310502304,0.0492565055762082,2.3636363636363598,-0.42228103956957774,10.965911163121557,10.5225,11.797851344779929,9.247148655220073,169369425.0
318,2025-03-10,11.33,11.57,11.29,11.33,39665090,11.086,10.6145,11.004457092229188,0.07190160832544934,0.03470319634703212,2.1688311688311757,-0.4282979988049842,11.038728930497246,10.6145,11.8407647606281,9.3882352393719,209034515.0
319,2025-03-11,11.14,11.48,11.0,11.38,46007807,11.172,10.709999999999999,11.07273762091479,0.007971656333038313,0.044036697247706424,1.922077922077932,-0.4321198557694199,11.106983144397796,10.709999999999999,11.855829968097304,9.564170031902695,255042322.0
320,2025-03-12,11.43,11.9,11.43,11.86,87959591,11.429999999999998,10.828,11.215876235293917,0.05048715677590798,0.08807339449541285,2.4935064935065014,-0.46848034363877034,11.257586515518238,10.828,11.93456604911457,9.721433950885428,343001913.0
321,2025-03-13,11.81,11.9,11.52,11.62,41323060,11.496,10.9305,11.289353283422296,0.02559576345984116,0.061187214611872154,1.851485148514854,-0.47248379887955494,11.33006921241459,10.9305,11.92001290515793,9.94098709484207,301678853.0
322,2025-03-14,11.52,11.81,11.48,11.71,33581226,11.58,11.032499999999999,11.365834504618242,0.02899824253075578,0.07431192660550456,1.7524752475247567,-0.47741546553396574,11.406055369931673,11.032499999999999,11.886170095282337,10.178829904717661,335260079.0
323,2025-03-17,11.71,11.86,11.67,11.71,22906920,11.656,11.106,11.428410049233106,-0.012647554806070715,0.04181494661921703,1.84375,-0.4758386748440131,11.46684429594534,11.106,11.924789864437559,10.287210135562441,335260079.0
324,2025-03-18,11.86,11.9,11.52,11.62,32923263,11.704,11.1655,11.463244585736177,0.0,0.061187214611872154,1.6857142857142833,-0.4620011473821517,11.497475436756272,11.1655,11.949671705150287,10.381328294849713,302336816.0
325,2025-03-19,11.57,11.62,11.33,11.52,25792483,11.636,11.208,11.473563751965962,-0.016225448334756698,0.08987701040681162,1.4956521739130437,-0.437917601394858,11.501980349405018,11.208,11.970947194144555,10.445052805855445,276544333.0
326,2025-03-20,11.57,11.81,11.48,11.71,24826136,11.654,11.258,11.516552160699423,0.0,0.03720106288751124,1.7363636363636346,-0.4292149075142735,11.543584279524016,11.258,12.014573995407412,10.501426004592586,301370469.0
327,2025-03-21,11.62,11.86,11.62,11.67,28567981,11.645999999999999,11.3035,11.544451767844983,0.004302925989672968,0.033658104517271914,1.3771929824561369,-0.4143143364395794,11.568867423619212,11.3035,12.043237506787232,10.563762493212767,272802488.0
328,2025-03-24,11.67,11.76,11.52,11.76,25086492,11.656,11.344,11.58364235550953,0.02083333333333326,0.03795233892321259,1.9529411764705884,-0.4050980561224886,11.60709393889537,11.344,12.090906603053309,10.59709339694669,297888980.0
329,2025-03-25,11.86,12.24,11.71,11.86,58800035,11.703999999999999,11.392,11.633889199962342,0.012809564474807633,0.04217926186291732,3.744680851063819,-0.4012380295934559,11.657675151116296,11.392,12.142146652329012,10.641853347670986,356689015.0
330,2025-03-26,11.86,12.19,11.81,12.0,48819725,11.8,11.447,11.700454799969188,0.028277634961439535,0.01180438448566612,2.510638297872333,-0.404809370294716,11.726140120893037,11.447,12.20650399326791,10.687496006732088,405508740.0
331,2025-03-27,12.1,12.14,11.95,11.95,25077137,11.847999999999999,11.497,11.745826654520243,0.016156462585033893,0.02839931153184172,2.2692307692307594,-0.3990056130630002,11.770912096714431,11.497,12.250381150477743,10.743618849522257,380431603.0
332,2025-03-28,11.95,12.1,11.81,11.95,34021503,11.904,11.549499999999998,11.782949080971107,0.007588532883642474,0.02049530315969239,2.192307692307679,-0.38991143730524236,11.806729677371546,11.549499999999998,12.273479499564667,10.82552050043533,380431603.0
333,2025-03-31,11.86,11.9,11.67,11.67,27408066,11.886,11.571000000000002,11.762412884430905,-0.02749999999999997,-0.003415883859948843,1.3624999999999972,-0.35600675330921483,11.779383741897236,11.571000000000002,12.28169721141723,10.860302788582773,353023537.0
334,2025-04-01,11.76,12.0,11.71,11.9,20164245,11.894,11.618500000000001,11.787428723625286,-0.004184100418409997,0.024096385542168752,1.0499999999999972,-0.3437337757817396,11.80350699351779,11.618500000000001,12.279703846265452,10.95729615373455,373187782.0
335,2025-04-02,12.0,12.48,11.9,12.33,62113482,11.959999999999999,11.7065,11.886078046602506,0.03179916317991638,0.0703125,2.267857142857139,-0.3645029953738099,11.908805594814233,11.7065,12.235382635473792,11.177617364526208,435301264.0
336,2025-04-03,11.86,12.0,11.48,11.48,71188170,11.866,11.716000000000001,11.81224567449296,-0.016281062553556103,-0.01964133219470543,0.8368794326241158,-0.30881502787046067,11.823044475851386,11.716000000000001,12.219603854339603,11.2123961456604,364113094.0
337,2025-04-04,10.71,11.43,10.71,11.43,77571788,11.761999999999999,11.722999999999999,11.742746460948785,-0.03949579831932781,-0.020565552699228773,0.8082191780821972,-0.2576769903351277,11.74443558068111,11.722999999999999,12.205105033326074,11.240894966673924,286541306.0
338,2025-04-08,11.05,11.24,10.67,10.67,21598886,11.562000000000001,11.690000000000001,11.547701649867188,-0.1346309813463098,-0.09268707482993199,0.5539906103286398,-0.15404830576658668,11.529548464544888,11.690000000000001,12.34479607110709,11.035203928892912,264942420.0
339,2025-04-09,9.95,10.52,9.95,9.95,92938292,11.172,11.618500000000001,11.257210440800424,-0.13327526132404188,-0.16104553119730192,0.42909090909090253,-0.013666307249733833,11.21363877163591,11.618500000000001,12.63062179421067,10.606378205789332,172004128.0
340,2025-04-10,10.62,10.62,10.62,10.62,1235362,10.83,11.5565,11.141353997018529,-0.07086614173228356,-0.1150000000000001,0.6036363636363689,0.043028036970019556,11.094911017308728,11.5565,12.654599314845242,10.458400685154757,173239490.0
341,2025-04-11,11.14,11.33,10.76,11.33,72008200,10.8,11.541999999999998,11.175653270287887,0.061855670103092786,-0.051882845188284454,0.8745387453874542,0.030318158088400438,11.141928813846983,11.541999999999998,12.64421976985221,10.439780230147786,245247690.0
342,2025-04-14,11.48,12.1,11.33,12.1,61266892,10.934000000000001,11.5615,11.343716312053726,0.2160804020100504,0.012552301255230214,1.1254612546125458,-0.041409731725840615,11.333543051077587,11.5615,12.689726834228878,10.433273165771123,306514582.0
