Unnamed: 0,time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,OBV
229,2024-10-28,20.05,20.14,19.81,20.0,5074000,19.834,19.4765,19.653796901017877,0.0,0.03359173126614978,1.207317073170728,0.007949992908287129,19.671685936296,19.4765,20.55418318750555,18.398816812494452,106705985.0
230,2024-10-29,20.14,20.28,19.17,19.58,14084895,19.880000000000003,19.416,19.640379282650986,-0.00961052099140114,0.05212251477700147,1.0,0.01161981641306653,19.6533487490368,19.416,20.302017702092687,18.529982297907313,92621090.0
231,2024-10-30,19.44,19.86,19.35,19.68,5095688,19.816,19.4185,19.647583049441714,-0.01845386533665838,0.07894736842105265,1.1640625,0.006385406721221898,19.658678999229444,19.4185,20.307337798239644,18.52966220176036,97716778.0
232,2024-10-31,19.44,19.68,19.31,19.49,3244482,19.76,19.439500000000002,19.618931585906854,-0.025500000000000078,0.0,0.9309090909090969,0.017368300475805398,19.624943199383555,19.439500000000002,20.31338967146619,18.565610328533815,94472296.0
233,2024-11-01,19.4,19.68,19.21,19.35,5238114,19.619999999999997,19.444,19.57003493392379,-0.011746680286006006,0.0,1.0,0.03694329358294368,19.569954559506844,19.444,20.314919659114505,18.573080340885493,89234182.0
234,2024-11-04,19.35,19.49,19.07,19.4,4109449,19.5,19.439500000000002,19.53911949139219,-0.014227642276422814,0.01730466701625577,1.4340659340659272,0.04787021646081158,19.535963647605474,19.439500000000002,20.310348950586377,18.568651049413628,93343631.0
235,2024-11-05,19.4,19.77,19.26,19.58,5593386,19.5,19.444,19.546552311139063,0.004617752693689026,0.011886304909560552,1.9241379310344797,0.041526692032235246,19.544770918084378,19.444,20.316875465887268,18.57112453411273,98937017.0
236,2024-11-06,19.72,19.81,19.44,19.72,3971358,19.508,19.451,19.57808825456832,0.019121447028423555,-0.014000000000000012,1.1586206896551658,0.024915364436832732,19.579816734467503,19.451,20.330686547045694,18.571313452954307,102908375.0
237,2024-11-07,19.81,20.55,19.63,20.09,13723994,19.627999999999997,19.4925,19.67116311737408,0.035567010309278446,0.016186140617096667,1.5648854961832086,-0.01789881375827207,19.681853387574,19.4925,20.41167296923319,18.57332703076681,116632369.0
238,2024-11-08,20.14,20.23,19.68,19.77,6262820,19.712,19.497,19.689133459669698,0.009703779366700749,-0.013965087281795574,1.518518518518519,-0.02571164495092404,19.6994827100592,19.497,20.42090703565178,18.57309296434822,110369549.0
239,2024-11-11,19.77,19.77,19.17,19.31,7819135,19.693999999999996,19.494999999999997,19.620200103366116,-0.020791075050709984,-0.034500000000000086,0.9779005524861901,0.00515535790326993,19.62158616804736,19.494999999999997,20.420418824101034,18.56958117589896,102550414.0
240,2024-11-12,19.35,19.44,19.17,19.17,3899405,19.612,19.523,19.538345539117728,-0.04579392732702825,-0.02093973442288033,0.5743589743589723,0.04044824779868961,19.53126893443789,19.523,20.365879775406917,18.680120224593082,98651009.0
241,2024-11-13,19.07,19.58,19.03,19.54,5242727,19.576,19.588,19.53864635018723,-0.01163378856853825,-0.0071138211382114624,0.8662790697674438,0.038122754152094984,19.533015147550312,19.588,20.176364369739943,18.99963563026006,103893736.0
242,2024-11-14,19.58,19.58,18.98,18.98,4582542,19.354000000000003,19.5625,19.437074286516822,-0.017089590885551398,-0.02616726526423796,0.5307017543859587,0.08053870352695824,19.42241211804025,19.5625,20.209985013035666,18.915014986964334,99311194.0
243,2024-11-15,18.89,19.03,18.24,18.47,7977016,19.094,19.5185,19.261242598059216,-0.036515388628064804,-0.04547803617571067,0.4416058394160558,0.15353651339584573,19.2319296944322,19.5185,20.326493616442026,18.710506383557973,91334178.0
244,2024-11-18,18.47,18.93,18.1,18.75,6011848,18.982,19.5025,19.168289398412085,-0.04042988741044007,-0.03350515463917514,0.6422413793103487,0.18664264348234738,19.13554375554576,19.5025,20.35909976529023,18.64590023470977,97346026.0
245,2024-11-19,18.75,18.93,18.43,18.61,3269070,18.869999999999997,19.4655,19.066782235064434,-0.01949420442571137,-0.04954034729315626,0.5650406504065018,0.2216216041657013,19.03043500443661,19.4655,20.409321459476825,18.521678540523173,94076956.0
246,2024-11-20,18.61,19.91,18.38,19.35,14596171,18.832,19.433,19.118276374143626,0.0476448294531675,-0.018762677484786883,0.9383259911894299,0.187469831434246,19.09434800354929,19.433,20.34350246394101,18.52249753605899,108673127.0
247,2024-11-21,19.35,19.72,19.31,19.49,3893519,18.934,19.419,19.185862487935694,0.03946666666666654,-0.029865604778496868,1.0657276995305125,0.1474082450328602,19.173478402839432,19.419,20.316197977331015,18.521802022668986,112566646.0
248,2024-11-22,19.44,19.54,19.07,19.21,6160273,19.082,19.377,19.19025112649284,0.032240730789897976,-0.028325746079919,0.9211618257261449,0.13667727853567158,19.180782722271545,19.377,20.2272408327555,18.5267591672445,106406373.0
249,2024-11-25,19.21,19.54,19.12,19.4,6241936,19.211999999999996,19.347,19.228387285312323,0.0025839793281652312,0.0046607975142414215,0.9253112033194952,0.11155555517137117,19.224626177817235,19.347,20.145448495521507,18.548551504478496,112648309.0
250,2024-11-26,19.4,20.18,19.4,19.72,10888073,19.433999999999997,19.354,19.317771415255535,0.011800923550538744,0.02869066249347929,1.0,0.06507493937117914,19.32370094225379,19.354,20.16342864839506,18.544571351604937,123536382.0
251,2024-11-27,19.77,19.77,19.44,19.72,4119807,19.508,19.356,19.390903885209074,0.0265486725663715,0.00921187308085969,0.8464730290456401,0.02791690774001765,19.402960753803033,19.356,20.16901000188094,18.54298999811906,123536382.0
252,2024-11-28,19.86,19.95,19.49,19.58,6174478,19.526,19.3605,19.42528499698924,0.009278350515463885,0.03161222339304515,0.9147982062780216,0.009654439564716455,19.438368603042427,19.3605,20.177618815041782,18.543381184958214,117361904.0
253,2024-11-29,19.49,19.68,19.35,19.63,5917208,19.609999999999996,19.3745,19.46250590662756,-0.004563894523326617,0.0628045479155388,1.1807909604519722,-0.008752388089028784,19.476694882433943,19.3745,20.200408749898223,18.54859125010178,123279112.0
254,2024-12-02,19.63,19.72,19.21,19.31,7294143,19.592,19.369999999999997,19.434777559968,-0.020791075050709984,0.029866666666666708,1.0717948717948644,0.0024531160351166648,19.443355905947158,19.369999999999997,20.19630439147385,18.543695608526146,115984969.0
255,2024-12-03,19.35,19.4,19.17,19.17,5181028,19.482,19.3495,19.38663618542836,-0.02093973442288033,0.030091348737238066,0.8229665071770285,0.0223724925878237,19.388684724757727,19.3495,20.174209837330697,18.5247901626693,110803941.0
256,2024-12-04,19.17,19.44,18.8,18.89,6440778,19.316,19.308,19.296338697168657,-0.0376974019358125,-0.023772609819121437,0.9502762430939242,0.06006006689450061,19.288947779806183,19.308,20.137726651247284,18.478273348752715,104363163.0
257,2024-12-05,18.89,20.18,18.75,20.18,17339809,19.436,19.3125,19.457004388592537,0.045054375970999594,0.03540277065161623,2.315384615384616,-0.014003059411031415,19.467158223844947,19.3125,20.160851342310814,18.464148657689186,121702972.0
258,2024-12-06,20.42,20.6,20.18,20.37,18713456,19.584000000000003,19.3425,19.62300359066662,0.06259780907668233,0.060385216033316036,2.2461538461538453,-0.08702684145199058,19.64772657907596,19.3425,20.295011914554866,18.389988085445136,140416428.0
259,2024-12-09,20.37,20.74,20.28,20.55,13392442,19.832,19.4045,19.791548392363598,0.08787718369507669,0.05927835051546393,2.672413793103459,-0.1576064217809261,19.82818126326077,19.4045,20.498954442321075,18.310045557678922,153808870.0
260,2024-12-10,20.51,20.6,20.23,20.37,7543839,20.072000000000003,19.464499999999997,19.89672141193385,0.00941526263627357,0.03296146044624759,1.761194029850742,-0.196748754838854,19.93654501060862,19.464499999999997,20.633835843883187,18.295164156116808,146265031.0
261,2024-12-11,20.37,20.51,20.09,20.23,6844790,20.34,19.499000000000002,19.957317518854968,-0.0068728522336769515,0.02586206896551735,1.5,-0.214005582678098,19.995236008486895,19.499000000000002,20.717401022911638,18.280598977088367,139420241.0
262,2024-12-12,20.23,20.42,19.95,20.05,6057289,20.314,19.552500000000002,19.974168879063154,-0.024330900243308973,0.02400408580183866,1.6086956521739069,-0.2107281049717784,20.006188806789517,19.552500000000002,20.768911893536632,18.33608810646337,133362952.0
263,2024-12-13,19.86,20.05,19.77,19.91,6572881,20.222,19.624499999999998,19.96250181014258,-0.02258222876779581,0.01426388181355076,1.3355263157894797,-0.19459072950418488,19.986951045431613,19.624499999999998,20.737172931562593,18.511827068437402,126790071.0
264,2024-12-16,20.05,20.05,19.68,19.91,6330914,20.094,19.682499999999997,19.952956026480294,-0.015818091942659485,0.03107198342827555,1.125,-0.1797299284454823,19.97156083634529,19.682499999999997,20.721748210056564,18.64325178994343,126790071.0
265,2024-12-17,19.91,20.05,19.72,19.72,4566197,19.964,19.738,19.910600385302057,-0.016458852867830553,0.02869066249347929,1.0,-0.15088195122346804,19.92124866907623,19.738,20.646407513468937,18.829592486531062,122223874.0
266,2024-12-18,19.72,20.0,19.68,20.0,4380808,19.918,19.7705,19.92685486070168,0.0045203415369161615,0.05876124933827409,1.2675159235668758,-0.14889698956834962,19.936998935260988,19.7705,20.666889835307497,18.8741101646925,126604682.0
267,2024-12-19,19.68,19.77,19.17,19.49,15388938,19.805999999999997,19.7705,19.847426704210463,-0.021094927172275346,-0.03419226957383559,0.9326923076923066,-0.10496122770672045,19.84759914820879,19.7705,20.666889835307497,18.8741101646925,111215744.0
268,2024-12-20,19.4,19.58,19.31,19.44,5674955,19.712,19.782,19.77334912162674,-0.014198782961460377,-0.04565537555228272,1.0718232044198857,-0.06535387892388655,19.766079318567034,19.782,20.653673526523896,18.910326473476104,105540789.0
269,2024-12-23,19.49,19.58,19.26,19.26,4135258,19.582,19.775,19.680012917694608,-0.03699999999999992,-0.06277372262773717,1.0486486486486513,-0.019218732396893756,19.664863454853627,19.775,20.66170887645238,18.888291123547617,101405531.0
270,2024-12-24,19.26,19.26,18.56,18.7,13248761,19.378,19.724,19.50182875084104,-0.0405336069779374,-0.08198330878743254,0.910798122065728,0.0618184192398914,19.471890763882904,19.724,20.732936907943717,18.715063092056283,88156770.0
271,2024-12-25,18.8,19.07,18.75,18.93,5816276,19.163999999999998,19.6845,19.39785988705176,-0.026234567901234684,-0.06426099851705391,0.413145539906111,0.10625700335144472,19.363512611106323,19.6845,20.754128071119503,18.614871928880497,93973046.0
272,2024-12-26,18.89,19.21,18.84,19.21,5480206,19.108,19.666,19.363703543951438,-0.0025960539979231756,-0.0418952618453865,0.455399061032864,0.11752646949751622,19.33281008888506,19.666,20.75584595724663,18.57615404275337,99453252.0
273,2024-12-27,19.21,19.21,18.89,19.07,5556108,19.034,19.637999999999998,19.310302899596632,0.019786096256684482,-0.04218985434455047,0.3480176211453738,0.13618458149802848,19.280248071108048,19.637999999999998,20.76003949644362,18.515960503556375,93897144.0
274,2024-12-30,19.07,19.49,18.98,19.44,13847513,19.07,19.6445,19.33388419057906,0.02694136291600646,-0.02360622802611745,0.5550239234449776,0.11973512985742829,19.31219845688644,19.6445,20.760026309581686,18.528973690418315,107744657.0
275,2024-12-31,19.4,19.4,19.17,19.17,2799687,19.164,19.6445,19.304087065019228,-0.0020822488287349783,-0.027890466531440006,0.5225225225225216,0.12702134147966504,19.283758765509152,19.6445,20.760026309581686,18.528973690418315,104944970.0
276,2025-01-02,19.17,19.35,19.03,19.17,2222572,19.212000000000003,19.6585,19.279707598652095,0.00524383848977461,-0.04149999999999987,0.5686274509803866,0.1312823751839325,19.261007012407322,19.6585,20.740686383402398,18.576313616597602,104944970.0
277,2025-01-03,19.12,19.31,18.84,18.93,4007605,19.156,19.596,19.21612439889717,-0.026234567901234684,-0.028732683427398653,0.5420560747663501,0.15226999560540477,19.194805609925858,19.596,20.695615243715295,18.496384756284705,100937365.0
278,2025-01-06,18.93,18.98,18.06,18.15,9646691,18.972,19.485,19.022283599097683,-0.05320813771518018,-0.06635802469135821,0.39726027397260566,0.22920023957544444,18.985844487940685,19.485,20.69799108340564,18.27200891659436,91290674.0
279,2025-01-07,18.33,18.33,17.22,17.45,10396972,18.574,19.330000000000002,18.736413853807193,-0.08972352634324476,-0.09397715472481838,0.3381924198250772,0.3427017100411369,18.678675590352547,19.330000000000002,20.745359355522027,17.914640644477977,80893702.0
280,2025-01-08,17.36,17.92,17.27,17.87,4404277,18.314,19.205000000000002,18.578884062205884,-0.05599577390385624,-0.04438502673796785,0.37900874635568016,0.39421765744256376,18.51694047228204,19.205000000000002,20.674185237864336,17.735814762135668,85297979.0
281,2025-01-09,17.87,18.01,17.55,17.59,2806860,17.997999999999998,19.073,18.39908695998663,-0.030853994490358083,-0.07078711040676178,0.40625,0.4524228281138498,18.331552377825634,19.073,20.62640170017477,17.51959829982523,82491119.0
282,2025-01-10,17.59,17.73,16.71,16.71,5199868,17.554000000000002,18.906,18.09198023998906,-0.04240687679083088,-0.13014055179593964,0.32258064516129537,0.5630687843023132,18.00724190226051,18.906,20.71437117754904,17.097628822450957,77291251.0
283,2025-01-13,16.67,17.45,16.53,17.36,6192563,17.395999999999997,18.7785,17.95889292362741,-0.028539451594851828,-0.08966963817514428,0.5064935064935128,0.5914886213809929,17.87779352180841,18.7785,20.647383990091868,16.909616009908135,83483814.0
284,2025-01-14,17.36,17.41,16.99,17.04,1856117,17.314,18.634999999999998,17.79182148296788,-0.03126776577600909,-0.1234567901234569,0.54016620498615,0.6325413299596612,17.71023481744673,18.634999999999998,20.577364267424905,16.69263573257509,81627697.0
285,2025-01-15,17.08,17.41,17.08,17.41,2946021,17.222,18.5195,17.722399395155538,0.041891083183722255,-0.09181011997913413,0.5789473684210549,0.6279810152568004,17.650187853957384,18.5195,20.4649289203698,16.5740710796302,84573718.0
286,2025-01-16,17.45,17.68,17.13,17.22,3877794,17.148,18.380499999999998,17.631054050581803,-0.008064516129032251,-0.1017214397496089,0.4763157894736878,0.6324083354724301,17.564150283165908,18.380499999999998,20.277183809622706,16.48381619037729,80695924.0
287,2025-01-17,17.36,17.55,17.22,17.45,2509579,17.296,18.2785,17.5981351322942,0.02406103286384975,-0.07818277865821455,0.5573770491803316,0.6103225227015123,17.541320226532726,18.2785,20.143098446964324,16.41390155303568,83205503.0
288,2025-01-20,17.55,17.55,17.22,17.41,2511114,17.306,18.177,17.563928744604343,0.0,-0.04077134986225883,0.45135135135134874,0.5892544640040533,17.515056181226182,18.177,19.995826689466732,16.358173310533267,80694389.0
289,2025-01-21,17.36,17.41,17.04,17.04,4099210,17.306,18.066,17.468668972858097,-0.010452961672473893,-0.0234957020057307,0.439473684210526,0.595548669138477,17.420044944980948,18.066,19.877488483627904,16.254511516372094,76595179.0
290,2025-01-22,17.08,17.22,16.76,16.99,2948461,17.222,17.9805,17.38163825052026,-0.026361031518624678,-0.04924454392837174,0.43376623376623513,0.5976817510057479,17.33403595598476,17.9805,19.827072643119283,16.133927356880715,73646718.0
291,2025-01-23,17.04,17.41,16.9,17.22,3857029,17.222,17.895,17.352249477698393,-0.010913268236645735,-0.021034678794769834,0.526315789473685,0.5741942025996991,17.31122876478781,17.895,19.714618236421188,16.07538176357881,77503747.0
292,2025-01-24,17.36,17.78,17.36,17.68,7555716,17.268,17.8185,17.41184048175323,0.03755868544600949,0.05804907241172952,0.8339222614841049,0.5125535968388384,17.38498301183025,17.8185,19.53082405934487,16.10617594065513,85059463.0
293,2025-02-03,17.59,17.78,17.31,17.31,3131178,17.247999999999998,17.7305,17.39332403052537,0.018834608593290225,-0.002880184331797264,0.9440000000000026,0.4879342778314566,17.3699864094642,17.7305,19.35042170051217,16.110578299487827,81928285.0
294,2025-02-04,17.5,17.73,17.22,17.64,5296784,17.368,17.6405,17.438174206793484,0.024390243902439046,0.03521126760563398,0.9080000000000013,0.4367603466680485,17.42398912757136,17.6405,19.046389491801786,16.234610508198212,87225069.0
295,2025-02-05,17.82,18.61,17.78,18.29,11735573,17.628,17.5965,17.59305162374012,0.03450226244343879,0.0505456634118322,1.315315315315317,0.3398376331164563,17.59719130205709,17.5965,18.847373799853,16.345626200147,98960642.0
296,2025-02-06,18.15,18.43,18.01,18.33,5443143,17.85,17.554499999999997,17.727042237605552,0.05892547660311953,0.06445993031358888,2.2089552238805936,0.2568373574493492,17.74375304164567,17.554499999999997,18.626546248020823,16.482453751979172,104403785.0
297,2025-02-07,18.33,18.33,18.01,18.01,4085967,17.915999999999997,17.508499999999998,17.77848910349545,0.02097505668934252,0.03209169054441263,1.3915662650602485,0.2144087955170093,17.79700243331654,17.508499999999998,18.394918577613105,16.62208142238689,100317818.0
298,2025-02-10,17.82,17.82,17.41,17.41,7143581,17.936,17.4715,17.711491084678094,-0.04811372334609065,0.0,1.19072164948453,0.22658688750144762,17.71960194665323,17.4715,18.305394477737323,16.637605522262675,93174237.0
299,2025-02-11,17.55,17.55,17.31,17.5,3535840,17.908,17.474,17.67303816019117,-0.045280960174577056,0.02699530516431925,1.0463917525773212,0.22636645372855924,17.675681557322584,17.474,18.3079228791812,16.640077120818802,96710077.0
300,2025-02-12,17.55,17.68,17.36,17.36,2565344,17.722,17.4485,17.616122131065502,-0.03609106052193234,0.021777516185991885,1.0740740740740762,0.23478216568736698,17.61254524585807,17.4485,18.26238671137215,16.634613288627847,94144733.0
301,2025-02-13,17.41,17.55,17.22,17.55,2751999,17.566,17.4465,17.604099925417227,0.008041355542791617,0.019163763066202266,1.0529100529100504,0.2235433968153515,17.600036196686457,17.4465,18.259118250504773,16.633881749495227,96896732.0
302,2025-02-14,17.59,17.78,17.55,17.68,4473412,17.5,17.494999999999997,17.61789993897773,0.010285714285714231,0.0,1.1459459459459396,0.20182022010006406,17.616028957349165,17.494999999999997,18.235085343585638,16.754914656414357,101370144.0
303,2025-02-17,17.82,17.96,17.68,17.68,5524215,17.554,17.511,17.629190859163593,0.018433179723502224,0.02137492778740624,1.4324324324324351,0.1825006916752656,17.628823165879332,17.511,18.25263120356823,16.769368796431767,101370144.0
304,2025-02-18,17.68,18.15,17.68,17.78,4765730,17.61,17.548000000000002,17.65661070295203,0.013105413105413133,0.007936507936507908,1.5524475524475605,0.1573073210669449,17.659058532703465,17.548000000000002,18.264088791907493,16.83191120809251,106135874.0
305,2025-02-19,17.87,18.24,17.78,18.1,7631245,17.758,17.5825,17.73722693877893,0.023755656108597423,-0.010388190267905828,1.6153846153846132,0.11024918374057435,17.747246826162772,17.5825,18.33609838529324,16.82890161470676,113767119.0
306,2025-02-20,18.1,18.52,17.96,17.96,8573606,17.84,17.6195,17.777731131728217,0.015837104072398356,-0.02018548827059452,1.1783439490445886,0.08329196294366525,17.789797460930217,17.6195,18.37082094200516,16.868179057994837,105193513.0
307,2025-02-21,17.92,17.96,17.68,17.73,6169628,17.85,17.633499999999998,17.769052744141266,-0.0028121484814398467,-0.01554691837867861,1.2937062937062933,0.07957001544815512,17.777837968744173,17.633499999999998,18.381951735251366,16.88504826474863,99023885.0
308,2025-02-24,17.82,17.92,17.59,17.92,5897286,17.898000000000003,17.659,17.796497699751946,-0.009944751381215422,0.029293509477311908,1.1958041958042003,0.060590483758527824,17.80627037499534,17.659,18.410136682495438,16.90786331750456,104921171.0
309,2025-02-25,18.1,18.38,17.92,18.01,5622403,17.944,17.7075,17.835316299797046,0.0027839643652560753,0.029142857142857137,0.8041958041957997,0.037850503275109304,17.847016299996273,17.7075,18.414305266117406,17.000694733882593,110543574.0
310,2025-02-26,18.01,18.1,17.73,17.78,5935823,17.880000000000003,17.747,17.82525879074304,0.0028200789622110367,0.024193548387096975,0.6686746987951864,0.03795051283054818,17.83361303999702,17.747,18.368072078197496,17.125927921802504,104607751.0
311,2025-02-27,17.78,18.43,17.73,18.33,10165322,17.954,17.802500000000002,17.917029919698848,0.02287946428571419,0.04444444444444429,1.2388059701492438,-0.006278260455996332,17.932890431997617,17.802500000000002,18.423666135926464,17.18133386407354,114773073.0
312,2025-02-28,18.38,18.8,18.19,18.43,12342637,18.094,17.84,18.01029720702633,0.023320377568017747,0.04242081447963808,2.378378378378372,-0.04883609410834566,18.032312345598093,17.84,18.517984629542212,17.162015370457787,127115710.0
313,2025-03-03,18.52,18.8,18.43,18.61,7936023,18.232,17.905,18.119334078476086,0.046681664791900834,0.052601809954751166,2.5,-0.09598156384613432,18.147849876478475,17.905,18.617430975419786,17.192569024580216,135051733.0
314,2025-03-04,18.61,18.98,18.38,18.61,11993257,18.352,17.9535,18.208546064207706,0.015275504637206838,0.046681664791900834,3.0833333333333286,-0.1318250906908851,18.24027990118278,17.9535,18.719989605793977,17.18701039420602,135051733.0
315,2025-03-05,18.7,18.7,18.1,18.1,7883540,18.415999999999997,17.944,18.18881041616994,-0.017905588714053122,0.0,1.49549549549549,-0.11772158504855312,18.212223920946226,17.944,18.697529240169356,17.190470759830642,127168193.0
316,2025-03-06,18.15,18.52,18.1,18.52,6936118,18.454,17.9535,18.24902670413904,-0.004836109618484685,0.031180400890868487,1.756756756756758,-0.13883454689517905,18.273779136756982,17.9535,18.731899843133466,17.17510015686653,134104311.0
317,2025-03-07,18.66,19.26,18.61,18.8,13639131,18.528,17.993000000000002,18.349203667022852,0.010209564750134348,0.060349689791314276,2.009009009009006,-0.17613006347706062,18.379023309405586,17.993000000000002,18.858748231300954,17.12725176869905,147743442.0
318,2025-03-10,18.89,19.17,18.7,18.89,8642558,18.584,18.067,18.447530273018696,0.043646408839778994,0.05412946428571419,2.0,-0.21052250452010668,18.48121864752447,18.067,18.97490910743815,17.15909089256185,156386000.0
319,2025-03-11,18.61,19.07,18.47,19.07,8570093,18.676,18.1455,18.560706587015297,0.02969762419006483,0.05885619100499717,1.873873873873876,-0.24942800671029985,18.59897491801958,18.1455,19.116304874969146,17.17469512503085,164956093.0
320,2025-03-12,18.93,19.03,18.56,18.98,11561901,18.852,18.2265,18.636941753012515,0.009574468085106425,0.06749156355455566,1.9622641509433976,-0.2698875539338381,18.675179934415663,18.2265,19.191667561127765,17.261332438872238,153394192.0
321,2025-03-13,18.93,19.07,18.33,18.33,9164494,18.814,18.2655,18.581134161555692,-0.029645314981471826,0.0,1.4054054054054035,-0.2309896202322328,18.60614394753253,18.2655,19.177120304155213,17.353879695844785,144229698.0
322,2025-03-14,18.43,18.98,18.19,18.7,10646857,18.794,18.3165,18.602746132181927,-0.019402202412165725,0.014650027129679888,1.5270270270270316,-0.22739734032091974,18.624915158026027,18.3165,19.20401041506158,17.428989584938424,154876555.0
323,2025-03-17,18.93,19.44,18.66,19.26,14468726,18.868000000000002,18.395500000000002,18.722246835421576,0.01475237091675452,0.03492745835572286,1.8445945945945965,-0.26666381799358874,18.751932126420822,18.395500000000002,19.32475493641022,17.466245063589785,169345281.0
324,2025-03-18,19.35,19.4,18.89,18.98,7505033,18.85,18.455499999999997,18.769111047163108,0.03546099290780158,0.01988178398710372,1.7843137254901933,-0.27205306610757773,18.79754570113666,18.455499999999997,19.37230164875426,17.538698351245735,161840248.0
325,2025-03-19,18.98,19.03,18.8,19.03,8008469,18.860000000000003,18.502000000000002,18.81654540222436,0.01764705882352957,0.05138121546961316,1.4575163398692865,-0.27716369564295107,18.844036560909327,18.502000000000002,19.43703954321144,17.566960456788564,169848717.0
326,2025-03-20,19.07,19.07,18.56,18.7,5773860,18.934,18.539,18.795355329092658,-0.029075804776739433,0.009719222462202914,1.1451612903225765,-0.25168440316333474,18.815229248727462,18.539,19.44174202178439,17.636257978215614,164074857.0
327,2025-03-21,18.66,18.93,18.66,18.8,4485675,18.954,18.5925,18.796199814712175,-0.009483667017913588,0.0,1.1021505376344152,-0.23683100417602532,18.812183398981972,18.5925,19.41678597490293,17.768214025097073,168560532.0
328,2025-03-24,18.29,18.61,17.64,18.52,25346741,18.806,18.6225,18.745981666582686,-0.026799789805570184,-0.01958708311275814,0.9579439252336499,-0.20015861460846196,18.75374671918558,18.6225,19.38509598188002,17.859904018119977,143213791.0
329,2025-03-25,18.52,18.66,18.24,18.61,6139984,18.732000000000003,18.6525,18.721257727204016,-0.004812834224598883,-0.024121657052962764,1.312883435582819,-0.1763251627864868,18.724997375348465,18.6525,19.35876892149824,17.94623107850176,149353775.0
330,2025-03-26,18.47,18.66,18.1,18.33,8076034,18.592,18.68,18.650119958621467,-0.025000000000000133,-0.03424657534246589,0.9005235602094217,-0.1333066445466322,18.645997900278772,18.68,19.277714947023526,18.082285052976474,141277741.0
331,2025-03-27,18.24,18.29,17.96,18.15,4413652,18.482,18.671,18.559189057053928,-0.019978401727861805,-0.009819967266775809,0.6889952153110102,-0.08372453886530096,18.54679832022302,18.671,19.295715514202115,18.046284485797884,136864089.0
332,2025-03-28,18.24,18.24,17.82,17.87,4684306,18.296,18.643,18.433881955771394,-0.039763567974207326,-0.04438502673796785,0.5696202531645582,-0.021587851635025856,18.411438656178415,18.643,19.357013120917756,17.928986879082245,132179783.0
333,2025-03-31,17.68,18.19,17.68,17.92,5631540,18.176,18.6085,18.340448872903867,-0.02236770321876691,-0.06957424714434057,0.5147679324894483,0.02335214948994846,18.313150924942732,18.6085,19.39247838316102,17.82452161683898,137811323.0
334,2025-04-01,17.96,18.15,17.82,18.01,2510694,18.056,18.5785,18.280367259648617,-0.00771349862258941,-0.05110642781875652,0.5745614035087669,0.051115943539546294,18.252520739954186,18.5785,19.406897946578425,17.75010205342157,140322017.0
335,2025-04-02,18.15,18.19,17.92,18.06,3294052,18.002,18.5765,18.24030048516705,0.010632344711807296,-0.05097214923804527,0.8343558282208647,0.06829708197111373,18.21401659196335,18.5765,19.409939923008118,17.74306007699188,143616069.0
336,2025-04-03,17.13,17.55,16.81,16.81,7868421,17.734,18.491,17.980245851500314,-0.06194196428571441,-0.10106951871657754,0.34375,0.1806948732554403,17.93321327357068,18.491,19.63996566757401,17.34203433242599,135747648.0
337,2025-04-04,15.65,16.06,15.65,16.06,14505235,17.372,18.354,17.63111024213662,-0.1082731815657969,-0.14574468085106396,0.11845730027548029,0.3265256798371112,17.558570618856542,18.354,19.924080789071436,16.783919210928563,121242413.0
338,2025-04-08,14.95,15.46,14.95,14.95,2245595,16.778,18.157,17.143635652657235,-0.17220376522702097,-0.19276457883369336,0.0964125560538065,0.5256065034570874,17.036856495085235,18.157,20.320487438081752,15.993512561918248,118996818.0
339,2025-04-09,13.93,14.26,13.93,13.93,7904367,15.961999999999998,17.9,16.559338261265008,-0.17132659131469363,-0.25147770016120363,0.06934306569343107,0.7569592113820569,16.41548519606819,17.9,20.726424186885485,15.073575813114513,111092451.0
340,2025-04-10,14.91,14.91,14.91,14.91,4395363,15.331999999999999,17.6965,16.25945857739864,-0.07160647571606471,-0.1865793780687397,0.2640776699029175,0.8514155015069491,16.114388156854552,17.6965,20.77072750245373,14.62227249754627,115487814.0
341,2025-04-11,14.07,15.74,13.93,15.74,20961779,15.117999999999999,17.567,16.16501156332616,0.05284280936454855,-0.13278236914600539,0.4058252427184499,0.849506150448029,16.039510525483642,17.567,20.74530871939626,14.38869128060374,136449593.0
342,2025-04-14,15.69,15.88,15.23,15.88,8033014,15.081999999999999,17.426,16.11319127908504,0.13998564249820533,-0.11135982092893115,0.4579055441478488,0.8271611471916316,16.007608420386916,17.426,20.64265010449344,14.209349895506554,144482607.0
343,2025-04-15,15.46,15.79,15.0,15.28,9226638,15.148,17.226999999999997,15.96170195561503,0.02481556002682761,-0.14732142857142871,0.39122486288847824,0.8480912882620686,15.862086736309532,17.226999999999997,20.45833408981505,13.995665910184943,135255969.0
344,2025-04-16,15.23,15.32,14.91,15.28,7218168,15.418000000000001,17.042,15.837756145503207,-0.029224904701397714,-0.15158245419211558,0.41233140655106126,0.8548246889495985,15.745669389047627,17.042,20.274418680541974,13.80958131945803,135255969.0
